time/s,Ecell/V,Capacity/mA.h,cycle number,Q discharge/mA.h,Q charge/mA.h
43065.78004551469,2.7913396,0.359566279480392,0.0,0.359566279480392,0.0
43070.78004575218,2.791064,0.3596706830949056,0.0,0.3596706830949056,0.0
43075.78004598967,2.790946,0.3597750866174583,0.0,0.3597750866174583,0.0
43080.78004622716,2.7905917,0.3598794900974434,0.0,0.3598794900974434,0.0
43085.78004646464,2.7903948,0.3599838936954581,0.0,0.3599838936954581,0.0
43090.78004670213,2.7899616,0.36008829741815,0.0,0.36008829741815,0.0
43095.78004693962,2.7898436,0.3601927011748082,0.0,0.3601927011748082,0.0
43100.7800471771,2.7895286,0.3602971050253437,0.0,0.3602971050253437,0.0
43105.78004741459,2.7894497,0.3604015087316526,0.0,0.3604015087316526,0.0
43110.78004765208,2.7890561,0.3605059122781631,0.0,0.3605059122781631,0.0
43115.78004788957,2.7887411,0.360610315857572,0.0,0.360610315857572,0.0
43120.78004812705,2.7884262,0.3607147196689424,0.0,0.3607147196689424,0.0
43125.78004836454,2.7883079,0.3608191235162162,0.0,0.3608191235162162,0.0
43130.78004860203,2.787993,0.3609235270496178,0.0,0.3609235270496178,0.0
43135.78004883952,2.787678,0.3610279308399402,0.0,0.3610279308399402,0.0
43140.780049077,2.7875204,0.3611323347157084,0.0,0.3611323347157084,0.0
43145.78004931449,2.7872055,0.3612367383957292,0.0,0.3612367383957292,0.0
43150.78004955198,2.7868512,0.3613411417772217,0.0,0.3613411417772217,0.0
43155.78004978946,2.7866936,0.3614455454605083,0.0,0.3614455454605083,0.0
43160.78005002695,2.786418,0.3615499489042421,0.0,0.3615499489042421,0.0
43165.78005026444,2.786103,0.3616543524530085,0.0,0.3616543524530085,0.0
43170.78005050193,2.7858667,0.3617587558782028,0.0,0.3617587558782028,0.0
43175.78005073941,2.7855911,0.3618631590639851,0.0,0.3618631590639851,0.0
43180.7800509769,2.7853549,0.3619675626915992,0.0,0.3619675626915992,0.0
43185.78005121439,2.7850006,0.3620719660479254,0.0,0.3620719660479254,0.0
43190.78005145187,2.7847643,0.3621763694042432,0.0,0.3621763694042432,0.0
43195.78005168936,2.7844887,0.3622807726774995,0.0,0.3622807726774995,0.0
43200.78005192685,2.7842131,0.3623851760361104,0.0,0.3623851760361104,0.0
43205.78005216434,2.7839375,0.3624895795783699,0.0,0.3624895795783699,0.0
43210.78005240182,2.7836225,0.3625939832178346,0.0,0.3625939832178346,0.0
43215.78005263931,2.7832682,0.3626983869677625,0.0,0.3626983869677625,0.0
43220.7800528768,2.7831106,0.3628027906084401,0.0,0.3628027906084401,0.0
43225.78005311429,2.7827168,0.3629071943376636,0.0,0.3629071943376636,0.0
43230.78005335177,2.7825201,0.3630115979586923,0.0,0.3630115979586923,0.0
43235.78005358926,2.7822051,0.3631160017819918,0.0,0.3631160017819918,0.0
43240.78005382675,2.7818899,0.3632204056303874,0.0,0.3632204056303874,0.0
43245.78005406423,2.7816143,0.3633248091814386,0.0,0.3633248091814386,0.0
43250.78005430172,2.78126,0.3634292127609551,0.0,0.3634292127609551,0.0
43255.78005453921,2.7809844,0.3635336164957004,0.0,0.3635336164957004,0.0
43260.7800547767,2.7807088,0.3636380202937549,0.0,0.3636380202937549,0.0
43265.78005501418,2.7804332,0.3637424242308041,0.0,0.3637424242308041,0.0
43270.78005525167,2.7800789,0.3638468281690164,0.0,0.3638468281690164,0.0
43275.78005548916,2.7798426,0.3639512320174658,0.0,0.3639512320174658,0.0
43280.78005572665,2.7794883,0.3640556359216455,0.0,0.3640556359216455,0.0
43285.78005596413,2.7792127,0.3641600399166726,0.0,0.3641600399166726,0.0
43290.78005620162,2.7788975,0.3642644436568899,0.0,0.3642644436568899,0.0
43295.78005643911,2.7785826,0.3643688472045553,0.0,0.3643688472045553,0.0
43300.78005667659,2.7782283,0.3644732507282173,0.0,0.3644732507282173,0.0
43305.78005691408,2.77811,0.3645776544301179,0.0,0.3645776544301179,0.0
43310.78005715157,2.7776771,0.364682057919946,0.0,0.364682057919946,0.0
43315.78005738906,2.7774408,0.3647864616983724,0.0,0.3647864616983724,0.0
43320.78005762654,2.7771652,0.3648908654331011,0.0,0.3648908654331011,0.0
43325.78005786403,2.7767713,0.364995268950219,0.0,0.364995268950219,0.0
43330.78005810152,2.7765353,0.3650996722912673,0.0,0.3650996722912673,0.0
43335.78005833901,2.776299,0.365204075966946,0.0,0.365204075966946,0.0
43340.78005857649,2.7758658,0.3653084796556715,0.0,0.3653084796556715,0.0
43345.78005881398,2.7755508,0.3654128833608131,0.0,0.3654128833608131,0.0
43350.78005905147,2.7753539,0.3655172868744499,0.0,0.3655172868744499,0.0
43355.78005928895,2.7749209,0.3656216904516278,0.0,0.3656216904516278,0.0
43360.78005952644,2.7746058,0.3657260941327454,0.0,0.3657260941327454,0.0
43365.78005976393,2.7743301,0.3658304976268825,0.0,0.3658304976268825,0.0
43370.78006000142,2.7739365,0.3659349012905492,0.0,0.3659349012905492,0.0
43375.7800602389,2.7736609,0.3660393046972205,0.0,0.3660393046972205,0.0
43380.78006047639,2.7733459,0.3661437080370478,0.0,0.3661437080370478,0.0
43385.78006071388,2.7729521,0.3662481116087205,0.0,0.3662481116087205,0.0
43390.78006095137,2.7727554,0.3663525150284759,0.0,0.3663525150284759,0.0
43395.78006118885,2.7723222,0.3664569186481925,0.0,0.3664569186481925,0.0
43400.78006142634,2.7721646,0.3665613222243231,0.0,0.3665613222243231,0.0
43405.78006166383,2.771771,0.3666657258540731,0.0,0.3666657258540731,0.0
43410.78006190131,2.771456,0.3667701295264695,0.0,0.3667701295264695,0.0
43415.7800621388,2.7711015,0.3668745329932339,0.0,0.3668745329932339,0.0
43420.78006237629,2.7708259,0.3669789364819568,0.0,0.3669789364819568,0.0
43425.78006261378,2.7703929,0.3670833398710572,0.0,0.3670833398710572,0.0
43430.78006285126,2.7701566,0.3671877435554821,0.0,0.3671877435554821,0.0
43435.78006308875,2.7698417,0.3672921471873721,0.0,0.3672921471873721,0.0
43440.78006332624,2.7694871,0.3673965502889711,0.0,0.3673965502889711,0.0
43445.78006356373,2.7691722,0.3675009536573424,0.0,0.3675009536573424,0.0
43450.78006380121,2.7687786,0.3676053570541334,0.0,0.3676053570541334,0.0
43455.7800640387,2.7684243,0.3677097602562698,0.0,0.3677097602562698,0.0
43460.78006427619,2.7681091,0.3678141635304863,0.0,0.3678141635304863,0.0
43465.78006451367,2.7677941,0.3679185670070028,0.0,0.3679185670070028,0.0
43470.78006475116,2.7673612,0.3680229702298641,0.0,0.3680229702298641,0.0
43475.78006498865,2.7670856,0.3681273736202187,0.0,0.3681273736202187,0.0
43480.78006522614,2.7667704,0.3682317772488345,0.0,0.3682317772488345,0.0
43485.78006546362,2.7664554,0.368336180730943,0.0,0.368336180730943,0.0
43490.78006570111,2.7661405,0.3684405842950783,0.0,0.3684405842950783,0.0
43495.7800659386,2.7656286,0.3685449878658197,0.0,0.3685449878658197,0.0
43500.78006617608,2.7653923,0.3686493913053481,0.0,0.3686493913053481,0.0
43505.78006641357,2.765038,0.3687537947371113,0.0,0.3687537947371113,0.0
43510.78006665106,2.7646837,0.368858198179827,0.0,0.368858198179827,0.0
43515.78006688855,2.7642505,0.3689626014639156,0.0,0.3689626014639156,0.0
43520.78006712603,2.7639749,0.3690670045544671,0.0,0.3690670045544671,0.0
43525.78006736352,2.763463,0.3691714079392337,0.0,0.3691714079392337,0.0
43530.78006760101,2.7632267,0.3692758115296405,0.0,0.3692758115296405,0.0
43535.7800678385,2.7627938,0.3693802151724663,0.0,0.3693802151724663,0.0
43540.78006807598,2.7625182,0.3694846186348763,0.0,0.3694846186348763,0.0
43545.78006831347,2.7621636,0.3695890221005521,0.0,0.3695890221005521,0.0
43550.78006855096,2.7618487,0.3696934254054899,0.0,0.3696934254054899,0.0
43555.78006878844,2.7614157,0.3697978289182865,0.0,0.3697978289182865,0.0
43560.78006902593,2.7610612,0.3699022326945646,0.0,0.3699022326945646,0.0
43565.78006926342,2.7607462,0.3700066360520207,0.0,0.3700066360520207,0.0
43570.78006950091,2.7603133,0.3701110394903694,0.0,0.3701110394903694,0.0
43575.78006973839,2.7600374,0.3702154433443198,0.0,0.3702154433443198,0.0
43580.78006997588,2.7597225,0.3703198471205855,0.0,0.3703198471205855,0.0
43585.78007021337,2.7592895,0.3704242508027421,0.0,0.3704242508027421,0.0
43590.78007045086,2.758935,0.3705286544586768,0.0,0.3705286544586768,0.0
43595.78007068834,2.75862,0.3706330583289895,0.0,0.3706330583289895,0.0
43600.78007092583,2.7581871,0.3707374618318437,0.0,0.3707374618318437,0.0
43605.78007116332,2.7578719,0.3708418654155905,0.0,0.3708418654155905,0.0
43610.7800714008,2.7574389,0.3709462688025427,0.0,0.3709462688025427,0.0
43615.78007163829,2.7570057,0.3710506719926422,0.0,0.3710506719926422,0.0
43620.78007187578,2.7566514,0.3711550752473631,0.0,0.3711550752473631,0.0
43625.78007211327,2.7563365,0.3712594787513308,0.0,0.3712594787513308,0.0
43630.78007235075,2.7559819,0.3713638822674346,0.0,0.3713638822674346,0.0
43635.78007258824,2.755549,0.3714682859419377,0.0,0.3714682859419377,0.0
43640.78007282573,2.7551551,0.3715726891933265,0.0,0.3715726891933265,0.0
43645.78007306322,2.7548401,0.3716770923253943,0.0,0.3716770923253943,0.0
43650.7800733007,2.7544465,0.3717814959201059,0.0,0.3717814959201059,0.0
43655.78007353819,2.7540526,0.3718858995213533,0.0,0.3718858995213533,0.0
43660.78007377568,2.7535803,0.3719903031925244,0.0,0.3719903031925244,0.0
43665.78007401316,2.7532651,0.3720947067402477,0.0,0.3720947067402477,0.0
43670.78007425065,2.7529895,0.3721991100584185,0.0,0.3721991100584185,0.0
43675.78007448814,2.7525959,0.37230351361269,0.0,0.37230351361269,0.0
43680.78007472563,2.752202,0.3724079170914996,0.0,0.3724079170914996,0.0
43685.78007496311,2.7518084,0.372512320867757,0.0,0.372512320867757,0.0
43690.7800752006,2.7515328,0.3726167243782811,0.0,0.3726167243782811,0.0
43695.78007543809,2.7510602,0.3727211278089392,0.0,0.3727211278089392,0.0
43700.78007567558,2.7506273,0.3728255313489553,0.0,0.3728255313489553,0.0
43705.78007591306,2.7503517,0.3729299351176338,0.0,0.3729299351176338,0.0
43710.78007615055,2.7500365,0.3730343387123785,0.0,0.3730343387123785,0.0
43715.78007638804,2.7495642,0.3731387422590256,0.0,0.3731387422590256,0.0
43720.78007662552,2.7492492,0.3732431458428676,0.0,0.3732431458428676,0.0
43725.78007686301,2.748816,0.3733475494057404,0.0,0.3733475494057404,0.0
43730.7800771005,2.7485011,0.3734519527468011,0.0,0.3734519527468011,0.0
43735.78007733799,2.7481072,0.3735563560036785,0.0,0.3735563560036785,0.0
43740.78007757547,2.7477136,0.3736607596619436,0.0,0.3736607596619436,0.0
43745.78007781296,2.7473197,0.373765163231526,0.0,0.373765163231526,0.0
43750.78007805045,2.7470047,0.3738695666949707,0.0,0.3738695666949707,0.0
43755.78007828793,2.7465322,0.3739739702470816,0.0,0.3739739702470816,0.0
43760.78007852542,2.7461779,0.3740783734010499,0.0,0.3740783734010499,0.0
43765.78007876291,2.745863,0.3741827768011275,0.0,0.3741827768011275,0.0
43770.7800790004,2.7454693,0.3742871803576218,0.0,0.3742871803576218,0.0
43775.78007923788,2.7450361,0.3743915835509831,0.0,0.3743915835509831,0.0
43780.78007947537,2.7447605,0.3744959865705429,0.0,0.3744959865705429,0.0
43785.78007971286,2.7443273,0.3746003898863793,0.0,0.3746003898863793,0.0
43790.78007995035,2.7439337,0.3747047931966939,0.0,0.3747047931966939,0.0
43795.78008018783,2.7436187,0.3748091966886703,0.0,0.3748091966886703,0.0
43800.78008042532,2.7432642,0.3749135998930667,0.0,0.3749135998930667,0.0
43805.78008066281,2.7429099,0.3750180035270925,0.0,0.3750180035270925,0.0
43810.78008090029,2.742595,0.375122406832022,0.0,0.375122406832022,0.0
43815.78008113778,2.7421618,0.3752268099970214,0.0,0.3752268099970214,0.0
43820.78008137527,2.7418861,0.3753312132220931,0.0,0.3753312132220931,0.0
43825.78008161276,2.7415712,0.375435616429656,0.0,0.375435616429656,0.0
43830.78008185024,2.7410986,0.3755400199511118,0.0,0.3755400199511118,0.0
43835.78008208773,2.7406657,0.3756444233600184,0.0,0.3756444233600184,0.0
43840.78008232522,2.7404294,0.3757488268672808,0.0,0.3757488268672808,0.0
43845.78008256271,2.7400355,0.3758532303789888,0.0,0.3758532303789888,0.0
43850.78008280019,2.7396812,0.3759576337046061,0.0,0.3759576337046061,0.0
43855.78008303768,2.739327,0.3760620369483001,0.0,0.3760620369483001,0.0
43860.78008327517,2.739012,0.3761664403242503,0.0,0.3761664403242503,0.0
43865.78008351265,2.7386181,0.3762708439354194,0.0,0.3762708439354194,0.0
43870.78008375014,2.7383032,0.3763752473628034,0.0,0.3763752473628034,0.0
43875.78008398763,2.7379096,0.3764796508885681,0.0,0.3764796508885681,0.0
43880.78008422512,2.7376733,0.3765840543892782,0.0,0.3765840543892782,0.0
43885.7800844626,2.7372401,0.3766884581404189,0.0,0.3766884581404189,0.0
43890.78008470009,2.7369645,0.3767928615328431,0.0,0.3767928615328431,0.0
43895.78008493758,2.7364919,0.3768972651615128,0.0,0.3768972651615128,0.0
43900.78008517507,2.7360983,0.3770016687802359,0.0,0.3770016687802359,0.0
43905.78008541255,2.73598,0.3771060720993712,0.0,0.3771060720993712,0.0
43910.78008565004,2.7354681,0.3772104754644849,0.0,0.3772104754644849,0.0
43915.78008588753,2.7350745,0.37731487888869,0.0,0.37731487888869,0.0
43920.78008612501,2.7348776,0.3774192824778178,0.0,0.3774192824778178,0.0
43925.7800863625,2.7345626,0.3775236860232851,0.0,0.3775236860232851,0.0
43930.78008659999,2.734169,0.3776280898629718,0.0,0.3776280898629718,0.0
43935.78008683748,2.7338145,0.3777324936840693,0.0,0.3777324936840693,0.0
43940.78008707496,2.7334208,0.3778368971869484,0.0,0.3778368971869484,0.0
43945.78008731245,2.7331059,0.3779413008100632,0.0,0.3779413008100632,0.0
43950.78008754994,2.7327909,0.3780457046202622,0.0,0.3780457046202622,0.0
43955.78008778743,2.7324364,0.3781501080827425,0.0,0.3781501080827425,0.0
43960.78008802491,2.7321215,0.378254511913741,0.0,0.378254511913741,0.0
43965.7800882624,2.7318065,0.3783589156256005,0.0,0.3783589156256005,0.0
43970.78008849989,2.7314522,0.3784633194389204,0.0,0.3784633194389204,0.0
43975.78008873737,2.7310584,0.3785677232119616,0.0,0.3785677232119616,0.0
43980.78008897486,2.7308221,0.3786721267192614,0.0,0.3786721267192614,0.0
43985.78008921235,2.7303891,0.3787765307045034,0.0,0.3787765307045034,0.0
43990.78008944984,2.7300346,0.3788809348142447,0.0,0.3788809348142447,0.0
43995.78008968732,2.7297983,0.37898533808652,0.0,0.37898533808652,0.0
44000.78008992481,2.729444,0.3790897416057489,0.0,0.3790897416057489,0.0
44005.7800901623,2.7291291,0.3791941455405587,0.0,0.3791941455405587,0.0
44010.78009039979,2.7286959,0.3792985489689485,0.0,0.3792985489689485,0.0
44015.78009063727,2.7284992,0.3794029527441091,0.0,0.3794029527441091,0.0
44020.78009087476,2.7282236,0.3795073564371021,0.0,0.3795073564371021,0.0
44025.78009111225,2.727869,0.3796117600252986,0.0,0.3796117600252986,0.0
44030.78009134973,2.7275541,0.3797161636266287,0.0,0.3797161636266287,0.0
44035.78009158722,2.7271605,0.379820567024554,0.0,0.379820567024554,0.0
44040.78009182471,2.7268455,0.3799249704179964,0.0,0.3799249704179964,0.0
44045.7800920622,2.7266092,0.3800293738660764,0.0,0.3800293738660764,0.0
44050.78009229968,2.7262547,0.3801337774773035,0.0,0.3801337774773035,0.0
44055.78009253717,2.7259398,0.3802381813760029,0.0,0.3802381813760029,0.0
44060.78009277466,2.7255855,0.3803425851697774,0.0,0.3803425851697774,0.0
44065.78009301214,2.7253492,0.3804469887579781,0.0,0.3804469887579781,0.0
44070.78009324963,2.724916,0.3805513926676546,0.0,0.3805513926676546,0.0
44075.78009348712,2.724601,0.3806557966582073,0.0,0.3806557966582073,0.0
44080.78009372461,2.7242467,0.3807602003240181,0.0,0.3807602003240181,0.0
44085.78009396209,2.7238925,0.380864603800696,0.0,0.380864603800696,0.0
44090.78009419958,2.7237349,0.3809690075823426,0.0,0.3809690075823426,0.0
44095.78009443707,2.7233806,0.3810734111891076,0.0,0.3810734111891076,0.0
44100.78009467456,2.723105,0.3811778146175346,0.0,0.3811778146175346,0.0
44105.78009491204,2.7226324,0.3812822181992325,0.0,0.3812822181992325,0.0
44110.78009514953,2.7224355,0.381386621796142,0.0,0.381386621796142,0.0
44115.78009538702,2.7221205,0.3814910254478299,0.0,0.3814910254478299,0.0
44120.7800956245,2.7218056,0.3815954290840453,0.0,0.3815954290840453,0.0
44125.78009586199,2.7214906,0.3816998325738196,0.0,0.3816998325738196,0.0
44130.78009609948,2.7211757,0.3818042363741134,0.0,0.3818042363741134,0.0
44135.78009633697,2.7208605,0.3819086398190352,0.0,0.3819086398190352,0.0
44140.78009657445,2.7205455,0.3820130434214333,0.0,0.3820130434214333,0.0
44145.78009681194,2.7203882,0.3821174469286875,0.0,0.3821174469286875,0.0
44150.78009704943,2.7198763,0.3822218503058711,0.0,0.3822218503058711,0.0
44155.78009728692,2.7195613,0.382326254032934,0.0,0.382326254032934,0.0
44160.7800975244,2.7193251,0.3824306575401923,0.0,0.3824306575401923,0.0
44165.78009776189,2.7189312,0.3825350613634381,0.0,0.3825350613634381,0.0
44170.78009799938,2.7187343,0.3826394648454721,0.0,0.3826394648454721,0.0
44175.78009823686,2.7183013,0.3827438683461656,0.0,0.3827438683461656,0.0
44180.78009847435,2.718065,0.3828482717559331,0.0,0.3828482717559331,0.0
44185.78009871184,2.7177501,0.3829526752610845,0.0,0.3829526752610845,0.0
44190.78009894933,2.7174351,0.3830570785276808,0.0,0.3830570785276808,0.0
44195.78009918681,2.7170019,0.3831614824045997,0.0,0.3831614824045997,0.0
44200.7800994243,2.7166476,0.3832658860267004,0.0,0.3832658860267004,0.0
44205.78009966179,2.7164114,0.3833702897220859,0.0,0.3833702897220859,0.0
44210.78009989928,2.7161751,0.3834746933474277,0.0,0.3834746933474277,0.0
44215.78010013676,2.7157025,0.3835790967245243,0.0,0.3835790967245243,0.0
44220.78010037425,2.7154663,0.3836835002918592,0.0,0.3836835002918592,0.0
44225.78010061174,2.71523,0.3837879039960074,0.0,0.3837879039960074,0.0
44230.78010084922,2.7147577,0.3838923073129737,0.0,0.3838923073129737,0.0
44235.78010108671,2.7144427,0.3839967109623768,0.0,0.3839967109623768,0.0
44240.7801013242,2.7141275,0.3841011145046611,0.0,0.3841011145046611,0.0
44245.78010156169,2.7138519,0.3842055181595113,0.0,0.3842055181595113,0.0
44250.78010179917,2.7134583,0.3843099217924609,0.0,0.3843099217924609,0.0
44255.78010203666,2.713222,0.3844143254047642,0.0,0.3844143254047642,0.0
44260.78010227415,2.7128284,0.3845187289251065,0.0,0.3845187289251065,0.0
44265.78010251164,2.7125528,0.3846231326959954,0.0,0.3846231326959954,0.0
44270.78010274912,2.7122772,0.3847275364700507,0.0,0.3847275364700507,0.0
44275.78010298661,2.7119226,0.3848319402025939,0.0,0.3848319402025939,0.0
44280.7801032241,2.7116077,0.384936343777578,0.0,0.384936343777578,0.0
44285.78010346158,2.7112927,0.3850407475768535,0.0,0.3850407475768535,0.0
44290.78010369907,2.7108989,0.3851451516581915,0.0,0.3851451516581915,0.0
44295.78010393656,2.7105446,0.3852495555787542,0.0,0.3852495555787542,0.0
44300.78010417405,2.7102296,0.3853539592861724,0.0,0.3853539592861724,0.0
44305.78010441153,2.710072,0.3854583629552905,0.0,0.3854583629552905,0.0
44310.78010464902,2.7096784,0.3855627668452851,0.0,0.3855627668452851,0.0
44315.78010488651,2.7092452,0.3856671704925647,0.0,0.3856671704925647,0.0
44320.78010512399,2.7089696,0.3857715742918693,0.0,0.3857715742918693,0.0
44325.78010536148,2.708694,0.3858759782429049,0.0,0.3858759782429049,0.0
44330.78010559897,2.7083397,0.3859803821470515,0.0,0.3859803821470515,0.0
44335.78010583646,2.7080247,0.3860847861334649,0.0,0.3860847861334649,0.0
44340.78010607394,2.7075915,0.3861891902082712,0.0,0.3861891902082712,0.0
44345.78010631143,2.7073946,0.3862935940250391,0.0,0.3862935940250391,0.0
44350.78010654892,2.707001,0.386397998220284,0.0,0.386397998220284,0.0
44355.78010678641,2.706686,0.3865024021780003,0.0,0.3865024021780003,0.0
44360.78010702389,2.7063317,0.386606806264889,0.0,0.386606806264889,0.0
44365.78010726138,2.7060955,0.386711210245582,0.0,0.386711210245582,0.0
