Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
100.18063762524059,3.7943,CC_DChg,2
100.25395227366755,3.794,CC_DChg,2
100.32728097512278,3.794,CC_DChg,2
100.40058157052147,3.7937,CC_DChg,2
100.4738681128919,3.7934,CC_DChg,2
100.54718276131888,3.7934,CC_DChg,2
100.62052551580234,3.793,CC_DChg,2
100.69382611120106,3.7927,CC_DChg,2
100.767140759628,3.7924,CC_DChg,2
100.84045540805496,3.7921,CC_DChg,2
100.91381221556671,3.7921,CC_DChg,2
100.98714091702193,3.7918,CC_DChg,2
101.06048367150541,3.7915,CC_DChg,2
101.13138119907182,3.7912,CC_DChg,2
101.2047239535553,3.7909,CC_DChg,2
101.27806670803878,3.7909,CC_DChg,2
101.35142351555052,3.7903,CC_DChg,2
101.42472411094923,3.7903,CC_DChg,2
101.49805281240444,3.7899,CC_DChg,2
101.57132530174663,3.7896,CC_DChg,2
101.64462589714533,3.7896,CC_DChg,2
101.71794054557228,3.7893,CC_DChg,2
101.79125519399923,3.789,CC_DChg,2
101.86449957728492,3.7887,CC_DChg,2
101.93771585451405,3.7884,CC_DChg,2
102.01100239688449,3.7884,CC_DChg,2
102.0842748862267,3.7881,CC_DChg,2
102.1575052164841,3.7878,CC_DChg,2
102.2308058118828,3.7878,CC_DChg,2
102.30409235425323,3.7875,CC_DChg,2
102.37736484359542,3.7872,CC_DChg,2
102.45058112082455,3.7868,CC_DChg,2
102.52386766319502,3.7865,CC_DChg,2
102.59712609950894,3.7865,CC_DChg,2
102.6703704827946,3.7862,CC_DChg,2
102.74365702516505,3.7859,CC_DChg,2
102.81694356753549,3.7856,CC_DChg,2
102.89025821596245,3.7856,CC_DChg,2
102.9635728643894,3.7853,CC_DChg,2
103.03685940675985,3.785,CC_DChg,2
103.11018810821506,3.7847,CC_DChg,2
103.18350275664203,3.7847,CC_DChg,2
103.25678929901245,3.7844,CC_DChg,2
103.33006178835466,3.7841,CC_DChg,2
103.4033483307251,3.7837,CC_DChg,2
103.47659271401076,3.7834,CC_DChg,2
103.54990736243771,3.7834,CC_DChg,2
103.62323606389295,3.7831,CC_DChg,2
103.69657881837641,3.7828,CC_DChg,2
103.76986536074685,3.7828,CC_DChg,2
103.84312379706077,3.7825,CC_DChg,2
103.91632602126167,3.7822,CC_DChg,2
103.98957040454734,3.7822,CC_DChg,2
104.06282884086127,3.7819,CC_DChg,2
104.13614348928823,3.7816,CC_DChg,2
104.20940192560214,3.7813,CC_DChg,2
104.28267441494434,3.781,CC_DChg,2
104.35591879823,3.781,CC_DChg,2
104.42919128757217,3.7806,CC_DChg,2
104.50253404205566,3.7806,CC_DChg,2
104.57586274351088,3.7803,CC_DChg,2
104.64914928588131,3.78,CC_DChg,2
104.7224217752235,3.7797,CC_DChg,2
104.79573642365045,3.7797,CC_DChg,2
104.86899485996439,3.7794,CC_DChg,2
104.94219708416527,3.7791,CC_DChg,2
105.01551173259223,3.7791,CC_DChg,2
105.08874206284963,3.7788,CC_DChg,2
105.16200049916355,3.7785,CC_DChg,2
105.23527298850574,3.7782,CC_DChg,2
105.30861574298923,3.7779,CC_DChg,2
105.38180391416185,3.7779,CC_DChg,2
105.45507640350402,3.7775,CC_DChg,2
105.52834889284622,3.7772,CC_DChg,2
105.6015511170471,3.7772,CC_DChg,2
105.67473928821974,3.7769,CC_DChg,2
105.74798367150541,3.7766,CC_DChg,2
105.82114373662152,3.7766,CC_DChg,2
105.89428974870937,3.7763,CC_DChg,2
105.96746386685373,3.776,CC_DChg,2
106.04059582591334,3.776,CC_DChg,2
106.11381210314248,3.7757,CC_DChg,2
106.18698622128686,3.7754,CC_DChg,2
106.26011818034644,3.7754,CC_DChg,2
106.33325013940605,3.7751,CC_DChg,2
106.40648046966344,3.7748,CC_DChg,2
106.47966864083608,3.7744,CC_DChg,2
106.55291302412175,3.7744,CC_DChg,2
106.62617146043566,3.7741,CC_DChg,2
106.69695656377601,3.7741,CC_DChg,2
106.77018689403342,3.7732,CC_DChg,2
106.84337506520605,3.7732,CC_DChg,2
106.91661944849172,3.7729,CC_DChg,2
106.98984977874912,3.7729,CC_DChg,2
107.06310821506305,3.7726,CC_DChg,2
107.13639475743348,3.7723,CC_DChg,2
107.20965319374741,3.772,CC_DChg,2
107.28293973611787,3.772,CC_DChg,2
107.3562262784883,3.7717,CC_DChg,2
107.42948471480223,3.7713,CC_DChg,2
107.50261667386182,3.7713,CC_DChg,2
107.57587511017576,3.7713,CC_DChg,2
107.64910544043315,3.7707,CC_DChg,2
107.72230766463404,3.7707,CC_DChg,2
107.7954817827784,3.7704,CC_DChg,2
107.86866995395104,3.7701,CC_DChg,2
107.94192839026496,3.7701,CC_DChg,2
108.0151868265789,3.7698,CC_DChg,2
108.08847336894932,3.7695,CC_DChg,2
108.1617880173763,3.7695,CC_DChg,2
108.23503240066196,3.7692,CC_DChg,2
108.3081784127498,3.7692,CC_DChg,2
108.38146495512025,3.7689,CC_DChg,2
108.45469528537765,3.7686,CC_DChg,2
108.52795372169157,3.7682,CC_DChg,2
108.60112783983595,3.7682,CC_DChg,2
108.6743441170651,3.7679,CC_DChg,2
108.74760255337902,3.7676,CC_DChg,2
108.82076261849514,3.7676,CC_DChg,2
108.89395078966776,3.7673,CC_DChg,2
108.96712490781213,3.767,CC_DChg,2
109.04036929109779,3.767,CC_DChg,2
109.11354340924217,3.7667,CC_DChg,2
109.18670347435828,3.7667,CC_DChg,2
109.25990569855917,3.7664,CC_DChg,2
109.33313602881657,3.7661,CC_DChg,2
109.40625393484791,3.7661,CC_DChg,2
109.47705309121653,3.7658,CC_DChg,2
109.55011478513482,3.7655,CC_DChg,2
109.62326079722267,3.7655,CC_DChg,2
109.69640680931053,3.7651,CC_DChg,2
109.76962308653967,3.7648,CC_DChg,2
109.84281125771231,3.7648,CC_DChg,2
109.91597132282841,3.7645,CC_DChg,2
109.98910328188802,3.7645,CC_DChg,2
110.06222118791935,3.7642,CC_DChg,2
110.13543746514848,3.7639,CC_DChg,2
110.20858347723635,3.7639,CC_DChg,2
110.28174354235244,3.7636,CC_DChg,2
110.35493171352509,3.7633,CC_DChg,2
110.42804961955642,3.7633,CC_DChg,2
110.50115347255951,3.763,CC_DChg,2
110.57434164373213,3.7627,CC_DChg,2
110.6476141330743,3.7627,CC_DChg,2
110.72073203910566,3.7624,CC_DChg,2
110.7938780511935,3.762,CC_DChg,2
110.86696785116833,3.762,CC_DChg,2
110.9400998102279,3.7617,CC_DChg,2
111.0132317692875,3.7614,CC_DChg,2
111.08391850143003,3.7614,CC_DChg,2
111.15700830140486,3.7611,CC_DChg,2
111.23004188926664,3.7608,CC_DChg,2
111.30313168924145,3.7608,CC_DChg,2
111.37626364830103,3.7605,CC_DChg,2
111.44935344827586,3.7602,CC_DChg,2
111.52255567247674,3.7602,CC_DChg,2
111.59568763153635,3.7599,CC_DChg,2
111.66886174968072,3.7599,CC_DChg,2
111.74202181479681,3.7596,CC_DChg,2
111.81516782688468,3.7593,CC_DChg,2
111.8883278920008,3.7593,CC_DChg,2
111.96147390408863,3.7589,CC_DChg,2
112.03460586314823,3.7589,CC_DChg,2
112.1077097161513,3.7586,CC_DChg,2
112.18078546309788,3.7583,CC_DChg,2
112.25398768729876,3.7583,CC_DChg,2
112.32718991149966,3.758,CC_DChg,2
112.4003359235875,3.7577,CC_DChg,2
112.47355220081666,3.7577,CC_DChg,2
112.54675442501754,3.7574,CC_DChg,2
112.6199004371054,3.7571,CC_DChg,2
112.6930605022215,3.7571,CC_DChg,2
112.76624867339414,3.7571,CC_DChg,2
112.83947900365155,3.7568,CC_DChg,2
112.91273743996547,3.7565,CC_DChg,2
112.98605208839243,3.7565,CC_DChg,2
113.05929647167808,3.7562,CC_DChg,2
113.13248464285071,3.7558,CC_DChg,2
113.20570092007986,3.7558,CC_DChg,2
113.27894530336553,3.7555,CC_DChg,2
113.35221779270772,3.7552,CC_DChg,2
113.42539191085208,3.7552,CC_DChg,2
113.49856602899646,3.7549,CC_DChg,2
113.57175420016908,3.7546,CC_DChg,2
113.64494237134171,3.7546,CC_DChg,2
113.71822891371215,3.7543,CC_DChg,2
113.79141708488478,3.7543,CC_DChg,2
113.8645771500009,3.754,CC_DChg,2
113.9353763063695,3.754,CC_DChg,2
114.00859258359864,3.7537,CC_DChg,2
114.08183696688432,3.7534,CC_DChg,2
114.1551094562265,3.7534,CC_DChg,2
114.22841005162522,3.7531,CC_DChg,2
114.30168254096739,3.7527,CC_DChg,2
114.3750112424226,3.7527,CC_DChg,2
114.44832589084957,3.7527,CC_DChg,2
114.52165459230478,3.7524,CC_DChg,2
114.5949551877035,3.7521,CC_DChg,2
114.66825578310218,3.7521,CC_DChg,2
114.74155637850089,3.7518,CC_DChg,2
114.81480076178654,3.7515,CC_DChg,2
114.88800298598744,3.7515,CC_DChg,2
114.96123331624486,3.7512,CC_DChg,2
115.03453391164355,3.7509,CC_DChg,2
115.10783450704226,3.7509,CC_DChg,2
115.18110699638443,3.7506,CC_DChg,2
115.25435137967011,3.7506,CC_DChg,2
115.32765197506879,3.7503,CC_DChg,2
115.40091041138272,3.7503,CC_DChg,2
115.47409858255536,3.75,CC_DChg,2
115.54724459464322,3.7496,CC_DChg,2
115.62041871278757,3.7496,CC_DChg,2
115.69359283093196,3.7493,CC_DChg,2
115.76669668393502,3.7493,CC_DChg,2
115.83748178727537,3.749,CC_DChg,2
115.91071211753278,3.749,CC_DChg,2
115.98384407659239,3.7487,CC_DChg,2
116.05703224776501,3.7484,CC_DChg,2
116.13029068407893,3.7484,CC_DChg,2
116.20357722644937,3.7481,CC_DChg,2
116.27675134459375,3.7478,CC_DChg,2
116.34988330365334,3.7478,CC_DChg,2
116.42309958088249,3.7475,CC_DChg,2
116.49635801719641,3.7475,CC_DChg,2
116.56967266562336,3.7468,CC_DChg,2
116.64284678376774,3.7468,CC_DChg,2
116.71607711402514,3.7465,CC_DChg,2
116.78930744428256,3.7462,CC_DChg,2
116.86256588059649,3.7462,CC_DChg,2
116.93581026388213,3.7459,CC_DChg,2
117.00908275322432,3.7456,CC_DChg,2
117.08229903045348,3.7456,CC_DChg,2
117.15543098951306,3.7453,CC_DChg,2
117.22860510765744,3.7453,CC_DChg,2
117.30170896066052,3.745,CC_DChg,2
117.37488307880488,3.745,CC_DChg,2
117.44800098483623,3.7447,CC_DChg,2
117.52111889086756,3.7444,CC_DChg,2
117.59432111506844,3.7444,CC_DChg,2
117.66742496807151,3.7441,CC_DChg,2
117.74055692713112,3.7441,CC_DChg,2
117.81378725738851,3.7437,CC_DChg,2
117.8870316406742,3.7437,CC_DChg,2
117.9601917057903,3.7434,CC_DChg,2
118.03329555879337,3.7431,CC_DChg,2
118.10652588905079,3.7431,CC_DChg,2
118.17977027233644,3.7428,CC_DChg,2
118.25302870865036,3.7428,CC_DChg,2
118.32631525102083,3.7425,CC_DChg,2
118.39954558127822,3.7425,CC_DChg,2
118.47280401759215,3.7422,CC_DChg,2
118.54609055996258,3.7419,CC_DChg,2
118.61934899627651,3.7419,CC_DChg,2
118.69256527350565,3.7416,CC_DChg,2
118.76579560376307,3.7416,CC_DChg,2
118.83898377493568,3.7413,CC_DChg,2
118.91227031730614,3.7413,CC_DChg,2
118.98558496573311,3.741,CC_DChg,2
119.05888556113179,3.7406,CC_DChg,2
119.13212994441747,3.7406,CC_DChg,2
119.20544459284443,3.7403,CC_DChg,2
119.27871708218662,3.74,CC_DChg,2
119.35200362455704,3.74,CC_DChg,2
119.42530421995575,3.7397,CC_DChg,2
119.49863292141097,3.7397,CC_DChg,2
119.57196162286618,3.7394,CC_DChg,2
119.64527627129316,3.7394,CC_DChg,2
119.71857686669186,3.7391,CC_DChg,2
119.79190556814707,3.7388,CC_DChg,2
119.8652342696023,3.7388,CC_DChg,2
119.93857702408576,3.7388,CC_DChg,2
120.01186356645621,3.7385,CC_DChg,2
120.08512200277012,3.7382,CC_DChg,2
120.15843665119709,3.7382,CC_DChg,2
120.23175129962405,3.7379,CC_DChg,2
120.3051081071358,3.7379,CC_DChg,2
120.37846491464752,3.7375,CC_DChg,2
120.45182172215927,3.7375,CC_DChg,2
120.52515042361448,3.7372,CC_DChg,2
120.59850723112623,3.7369,CC_DChg,2
120.6718499856097,3.7369,CC_DChg,2
120.74520679312144,3.7366,CC_DChg,2
120.81849333549188,3.7366,CC_DChg,2
120.8917517718058,3.7363,CC_DChg,2
120.96509452628928,3.7363,CC_DChg,2
121.03843728077277,3.736,CC_DChg,2
121.11178003525623,3.7357,CC_DChg,2
121.18512278973971,3.7357,CC_DChg,2
121.25843743816667,3.7354,CC_DChg,2
121.33176613962189,3.7351,CC_DChg,2
121.40510889410538,3.7351,CC_DChg,2
121.47845164858884,3.7351,CC_DChg,2
121.55176629701582,3.7348,CC_DChg,2
121.62505283938624,3.7344,CC_DChg,2
121.6983393817567,3.7344,CC_DChg,2
121.77162592412714,3.7341,CC_DChg,2
121.84481409529977,3.7341,CC_DChg,2
121.91812874372674,3.7338,CC_DChg,2
121.99138718004066,3.7338,CC_DChg,2
122.0646737224111,3.7335,CC_DChg,2
122.13788999964024,3.7332,CC_DChg,2
122.21117654201068,3.7332,CC_DChg,2
122.2844068722681,3.7329,CC_DChg,2
122.35774962675157,3.7329,CC_DChg,2
122.43105022215028,3.7326,CC_DChg,2
122.50437892360549,3.7326,CC_DChg,2
122.57769357203246,3.7323,CC_DChg,2
122.65098011440288,3.732,CC_DChg,2
122.72432286888638,3.732,CC_DChg,2
122.79762346428507,3.7317,CC_DChg,2
122.87095216574028,3.7317,CC_DChg,2
122.94426681416725,3.7313,CC_DChg,2
123.01760956865074,3.7313,CC_DChg,2
123.09091016404943,3.731,CC_DChg,2
123.16422481247639,3.731,CC_DChg,2
123.23748324879031,3.7307,CC_DChg,2
123.31079789721728,3.7307,CC_DChg,2
123.38404228050292,3.7304,CC_DChg,2
123.45737098195816,3.7301,CC_DChg,2
123.53058725918731,3.7301,CC_DChg,2
123.6038597485295,3.7298,CC_DChg,2
123.67716034392818,3.7295,CC_DChg,2
123.75048904538342,3.7295,CC_DChg,2
123.82378964078211,3.7295,CC_DChg,2
123.89704807709603,3.7292,CC_DChg,2
123.97037677855126,3.7292,CC_DChg,2
124.04367737394996,3.7289,CC_DChg,2
124.11699202237692,3.7289,CC_DChg,2
124.19025045869085,3.7286,CC_DChg,2
124.26355105408953,3.7282,CC_DChg,2
124.33673922526218,3.7282,CC_DChg,2
124.4099976615761,3.7279,CC_DChg,2
124.48329825697479,3.7276,CC_DChg,2
124.55661290540175,3.7276,CC_DChg,2
124.62987134171568,3.7276,CC_DChg,2
124.70303140683178,3.7273,CC_DChg,2
124.77630389617397,3.727,CC_DChg,2
124.84956233248789,3.727,CC_DChg,2
124.92275050366054,3.7267,CC_DChg,2
124.996093258144,3.7267,CC_DChg,2
125.0693938535427,3.7264,CC_DChg,2
125.14272255499793,3.7264,CC_DChg,2
125.21603720342489,3.7261,CC_DChg,2
125.28932374579533,3.7261,CC_DChg,2
125.36261028816578,3.7258,CC_DChg,2
125.43589683053622,3.7258,CC_DChg,2
125.50912716079364,3.7255,CC_DChg,2
125.58235749105103,3.7251,CC_DChg,2
125.65560187433671,3.7251,CC_DChg,2
125.72887436367888,3.7248,CC_DChg,2
125.80220306513411,3.7248,CC_DChg,2
125.87550366053279,3.7245,CC_DChg,2
125.94877614987499,3.7245,CC_DChg,2
126.02206269224543,3.7242,CC_DChg,2
126.09527896947458,3.7239,CC_DChg,2
126.16839687550592,3.7239,CC_DChg,2
126.24144451639596,3.7239,CC_DChg,2
126.3145905284838,3.7236,CC_DChg,2
126.38763816937384,3.7233,CC_DChg,2
126.45824058334682,3.7233,CC_DChg,2
126.53126011818034,3.723,CC_DChg,2
126.60434991815517,3.723,CC_DChg,2
126.67728513481913,3.7227,CC_DChg,2
126.75027656359613,3.7224,CC_DChg,2
126.82325393934488,3.7224,CC_DChg,2
126.89620320903711,3.722,CC_DChg,2
126.96918058478586,3.722,CC_DChg,2
127.04211580144982,3.7217,CC_DChg,2
127.11505101811379,3.7214,CC_DChg,2
127.18798623477777,3.7214,CC_DChg,2
127.26093550446998,3.7214,CC_DChg,2
127.33387072113395,3.7211,CC_DChg,2
127.40680593779791,3.7208,CC_DChg,2
127.47975520749016,3.7208,CC_DChg,2
127.55269042415412,3.7202,CC_DChg,2
127.62562564081809,3.7202,CC_DChg,2
127.69856085748206,3.7199,CC_DChg,2
127.77149607414603,3.7199,CC_DChg,2
127.84443129081,3.7196,CC_DChg,2
127.91736650747396,3.7193,CC_DChg,2
127.99030172413794,3.7193,CC_DChg,2
128.06323694080191,3.7189,CC_DChg,2
128.13617215746586,3.7189,CC_DChg,2
128.20910737412984,3.7186,CC_DChg,2
128.2820425907938,3.7186,CC_DChg,2
128.35497780745777,3.7183,CC_DChg,2
128.42791302412175,3.718,CC_DChg,2
128.5008482407857,3.718,CC_DChg,2
128.57378345744968,3.7177,CC_DChg,2
128.64671867411366,3.7174,CC_DChg,2
128.7196538907776,3.7174,CC_DChg,2
128.7925891074416,3.7174,CC_DChg,2
128.86552432410554,3.7171,CC_DChg,2
128.93845954076954,3.7168,CC_DChg,2
129.0113947574335,3.7168,CC_DChg,2
129.08432997409747,3.7165,CC_DChg,2
129.15726519076142,3.7165,CC_DChg,2
129.2302004074254,3.7162,CC_DChg,2
129.30313562408938,3.7158,CC_DChg,2
129.37607084075333,3.7158,CC_DChg,2
129.4490060574173,3.7155,CC_DChg,2
129.52194127408126,3.7155,CC_DChg,2
129.59486243771698,3.7152,CC_DChg,2
129.66779765438096,3.7152,CC_DChg,2
129.7407328710449,3.7149,CC_DChg,2
129.81365403468064,3.7149,CC_DChg,2
129.8865892513446,3.7146,CC_DChg,2
129.95952446800857,3.7143,CC_DChg,2
130.03245968467255,3.7143,CC_DChg,2
130.1053949013365,3.7143,CC_DChg,2
130.17831606497222,3.714,CC_DChg,2
130.25125128163617,3.7137,CC_DChg,2
130.3241724452719,3.7137,CC_DChg,2
130.3970936089076,3.7134,CC_DChg,2
130.47002882557155,3.7131,CC_DChg,2
130.54296404223552,3.7131,CC_DChg,2
130.61588520587122,3.7131,CC_DChg,2
130.68882042253523,3.7127,CC_DChg,2
130.76174158617093,3.7124,CC_DChg,2
130.83467680283488,3.7124,CC_DChg,2
130.9075979664706,3.7121,CC_DChg,2
130.9805191301063,3.7118,CC_DChg,2
131.05339813465724,3.7118,CC_DChg,2
131.12627713920816,3.7118,CC_DChg,2
131.19921235587216,3.7115,CC_DChg,2
131.27206325436654,3.7112,CC_DChg,2
131.3449422589175,3.7112,CC_DChg,2
131.41783531649668,3.7109,CC_DChg,2
131.49070026801937,3.7106,CC_DChg,2
131.56356521954203,3.7106,CC_DChg,2
131.63641611803644,3.7106,CC_DChg,2
131.7092529635026,3.7103,CC_DChg,2
131.77965863507995,3.71,CC_DChg,2
131.85252358660262,3.71,CC_DChg,2
131.92531827298401,3.7096,CC_DChg,2
131.99812701239364,3.7093,CC_DChg,2
132.07094980483154,3.7093,CC_DChg,2
132.14368827909988,3.709,CC_DChg,2
132.2164408063965,3.709,CC_DChg,2
132.2892214397496,3.7087,CC_DChg,2
132.3618755958484,3.7087,CC_DChg,2
132.43461407011674,3.7084,CC_DChg,2
132.50736659741335,3.7081,CC_DChg,2
132.57773010990593,3.7081,CC_DChg,2
132.65048263720251,3.7078,CC_DChg,2
132.72312274027306,3.7078,CC_DChg,2
132.79588932059792,3.7075,CC_DChg,2
132.86854347669671,3.7075,CC_DChg,2
132.94125384490852,3.7072,CC_DChg,2
133.0139080010073,3.7069,CC_DChg,2
133.08654810407785,3.7069,CC_DChg,2
133.15920226017664,3.7065,CC_DChg,2
133.2317580450776,3.7062,CC_DChg,2
133.30429977695033,3.7062,CC_DChg,2
133.37688366790783,3.7062,CC_DChg,2
133.44950971795012,3.7059,CC_DChg,2
133.52206550285106,3.7056,CC_DChg,2
133.5946072347238,3.7056,CC_DChg,2
133.66716301962478,3.7053,CC_DChg,2
133.7397047514975,3.7053,CC_DChg,2
133.81224648337022,3.705,CC_DChg,2
133.88478821524293,3.7047,CC_DChg,2
133.95735805317216,3.7047,CC_DChg,2
134.02991383807316,3.7044,CC_DChg,2
134.10242746388934,3.7044,CC_DChg,2
134.17496919576206,3.7041,CC_DChg,2
134.24751092763478,3.7041,CC_DChg,2
134.32002455345096,3.7038,CC_DChg,2
134.39253817926718,3.7038,CC_DChg,2
134.4650799111399,3.7034,CC_DChg,2
134.53759353695608,3.7031,CC_DChg,2
134.61014932185708,3.7031,CC_DChg,2
134.6827191597863,3.7028,CC_DChg,2
134.75524683863077,3.7025,CC_DChg,2
134.82777451747523,3.7025,CC_DChg,2
134.90028814329142,3.7025,CC_DChg,2
134.97281582213589,3.7022,CC_DChg,2
135.0453294479521,3.7019,CC_DChg,2
135.11785712679654,3.7019,CC_DChg,2
135.190384805641,3.7016,CC_DChg,2
135.26291248448547,3.7013,CC_DChg,2
135.33545421635816,3.7013,CC_DChg,2
135.40796784217437,3.701,CC_DChg,2
135.4805095740471,3.701,CC_DChg,2
135.55302319986328,3.7007,CC_DChg,2
135.62555087870774,3.7007,CC_DChg,2
135.69806450452396,3.7003,CC_DChg,2
135.77060623639667,3.7,CC_DChg,2
135.84313391524114,3.7,CC_DChg,2
135.9156897001421,3.6997,CC_DChg,2
135.98821737898655,3.6994,CC_DChg,2
136.06073100480276,3.6994,CC_DChg,2
136.13324463061895,3.6991,CC_DChg,2
136.2057723094634,3.6991,CC_DChg,2
136.27828593527963,3.6988,CC_DChg,2
136.3507995610958,3.6988,CC_DChg,2
136.42331318691203,3.6985,CC_DChg,2
136.49582681272824,3.6982,CC_DChg,2
136.56834043854442,3.6982,CC_DChg,2
136.6408540643606,3.6979,CC_DChg,2
136.71336769017682,3.6976,CC_DChg,2
136.785881315993,3.6976,CC_DChg,2
136.85839494180922,3.6976,CC_DChg,2
136.93090856762544,3.6972,CC_DChg,2
137.00342219344162,3.6969,CC_DChg,2
137.0759358192578,3.6969,CC_DChg,2
137.14844944507402,3.6966,CC_DChg,2
137.22097712391846,3.6963,CC_DChg,2
137.29349074973467,3.6963,CC_DChg,2
137.3660043755509,3.696,CC_DChg,2
137.43851800136707,3.696,CC_DChg,2
137.51103162718329,3.6957,CC_DChg,2
137.58354525299947,3.6957,CC_DChg,2
137.65605887881568,3.6951,CC_DChg,2
137.72857250463187,3.6951,CC_DChg,2
137.80108613044808,3.6951,CC_DChg,2
137.87359975626427,3.6948,CC_DChg,2
137.94611338208048,3.6945,CC_DChg,2
138.01862700789667,3.6945,CC_DChg,2
138.09114063371288,3.6941,CC_DChg,2
138.1636542595291,3.6941,CC_DChg,2
138.23616788534528,3.6935,CC_DChg,2
138.30868151116147,3.6935,CC_DChg,2
138.38119513697768,3.6932,CC_DChg,2
138.45370876279387,3.6929,CC_DChg,2
138.52625049466658,3.6929,CC_DChg,2
138.5987641204828,3.6926,CC_DChg,2
138.67127774629898,3.6923,CC_DChg,2
138.7437913721152,3.6923,CC_DChg,2
138.8163049979314,3.692,CC_DChg,2
138.88883267677585,3.692,CC_DChg,2
138.96134630259206,3.6917,CC_DChg,2
139.03385992840828,3.6914,CC_DChg,2
139.10637355422443,3.6914,CC_DChg,2
139.17888718004065,3.691,CC_DChg,2
139.25140080585686,3.691,CC_DChg,2
139.32391443167305,3.6907,CC_DChg,2
139.39642805748926,3.6904,CC_DChg,2
139.46894168330545,3.6904,CC_DChg,2
139.54145530912166,3.6901,CC_DChg,2
139.61396893493784,3.6898,CC_DChg,2
139.68648256075406,3.6898,CC_DChg,2
139.75899618657024,3.6895,CC_DChg,2
139.83150981238646,3.6895,CC_DChg,2
139.90402343820264,3.6892,CC_DChg,2
139.97653706401886,3.6892,CC_DChg,2
140.04905068983507,3.6889,CC_DChg,2
140.12156431565126,3.6886,CC_DChg,2
140.19407794146744,3.6883,CC_DChg,2
140.26659156728365,3.6883,CC_DChg,2
140.33910519309984,3.6879,CC_DChg,2
140.41161881891605,3.6879,CC_DChg,2
140.48413244473227,3.6876,CC_DChg,2
140.55664607054845,3.6873,CC_DChg,2
140.62915969636464,3.6873,CC_DChg,2
140.70167332218085,3.687,CC_DChg,2
140.77418694799704,3.6867,CC_DChg,2
140.84670057381325,3.6867,CC_DChg,2
140.91921419962947,3.6864,CC_DChg,2
140.99172782544565,3.6864,CC_DChg,2
141.06424145126186,3.6861,CC_DChg,2
141.13675507707805,3.6861,CC_DChg,2
141.20926870289424,3.6858,CC_DChg,2
141.28178232871045,3.6855,CC_DChg,2
141.35429595452666,3.6855,CC_DChg,2
141.42680958034285,3.6852,CC_DChg,2
141.49932320615906,3.6848,CC_DChg,2
141.57183683197525,3.6848,CC_DChg,2
141.64435045779143,3.6845,CC_DChg,2
141.71686408360765,3.6842,CC_DChg,2
141.78937770942386,3.6842,CC_DChg,2
141.86189133524005,3.6839,CC_DChg,2
141.93440496105626,3.6836,CC_DChg,2
142.0045014660119,3.6836,CC_DChg,2
142.07701509182812,3.6833,CC_DChg,2
142.1495287176443,3.6833,CC_DChg,2
142.22204234346052,3.683,CC_DChg,2
142.2945559692767,3.6827,CC_DChg,2
142.36706959509291,3.6824,CC_DChg,2
142.4395832209091,3.6824,CC_DChg,2
142.5120968467253,3.6821,CC_DChg,2
142.5846104725415,3.6821,CC_DChg,2
142.6571240983577,3.6817,CC_DChg,2
142.7296377241739,3.6817,CC_DChg,2
142.8021513499901,3.6814,CC_DChg,2
142.87466497580633,3.6811,CC_DChg,2
142.94717860162248,3.6811,CC_DChg,2
143.0196922274387,3.6808,CC_DChg,2
143.0922058532549,3.6805,CC_DChg,2
143.1647194790711,3.6805,CC_DChg,2
143.2372331048873,3.6802,CC_DChg,2
143.30974673070352,3.6799,CC_DChg,2
143.3822603565197,3.6799,CC_DChg,2
143.4547739823359,3.6796,CC_DChg,2
143.5272876081521,3.6793,CC_DChg,2
143.5998012339683,3.6793,CC_DChg,2
143.6723148597845,3.679,CC_DChg,2
143.74482848560072,3.6786,CC_DChg,2
143.8173421114169,3.6786,CC_DChg,2
143.88985573723312,3.6783,CC_DChg,2
143.9623693630493,3.678,CC_DChg,2
144.0348829888655,3.678,CC_DChg,2
144.1073966146817,3.6777,CC_DChg,2
144.17991024049792,3.6774,CC_DChg,2
144.2524238663141,3.6774,CC_DChg,2
144.32252037126975,3.6771,CC_DChg,2
144.39503399708596,3.6768,CC_DChg,2
144.46754762290217,3.6768,CC_DChg,2
144.54006124871836,3.6768,CC_DChg,2
144.61257487453457,3.6762,CC_DChg,2
144.68508850035076,3.6762,CC_DChg,2
144.75760212616697,3.6759,CC_DChg,2
144.83011575198316,3.6759,CC_DChg,2
144.90262937779937,3.6755,CC_DChg,2
144.97514300361556,3.6755,CC_DChg,2
145.04765662943177,3.6752,CC_DChg,2
145.12017025524796,3.6749,CC_DChg,2
145.19268388106417,3.6746,CC_DChg,2
145.26519750688038,3.6746,CC_DChg,2
145.33771113269654,3.6743,CC_DChg,2
145.41022475851275,3.674,CC_DChg,2
145.48273838432897,3.6737,CC_DChg,2
145.55525201014515,3.6737,CC_DChg,2
145.62776563596137,3.6734,CC_DChg,2
145.70027926177758,3.6731,CC_DChg,2
145.77279288759377,3.6731,CC_DChg,2
145.84530651340995,3.6728,CC_DChg,2
145.91782013922617,3.6728,CC_DChg,2
145.99033376504235,3.6724,CC_DChg,2
146.06284739085856,3.6721,CC_DChg,2
146.13536101667478,3.6718,CC_DChg,2
146.20787464249096,3.6718,CC_DChg,2
146.28038826830718,3.6715,CC_DChg,2
146.35048477326282,3.6715,CC_DChg,2
146.42299839907903,3.6712,CC_DChg,2
146.49551202489522,3.6709,CC_DChg,2
146.56802565071143,3.6706,CC_DChg,2
146.63812215566708,3.6706,CC_DChg,2
